0.19460245966911316,-0.20903688669204712,1.2450000047683716,0.2293776273727417,-0.24615956842899323,1.2699999809265137,0.16302251815795898,-0.24337784945964813,1.2349998950958252,0.3131381869316101,-0.12057457864284515,1.4700000286102295,0.06867676228284836,-0.09977848827838898,1.2664999961853027,0.337533563375473,0.10005731135606766,1.6089999675750732,0.071141317486763,0.056923478841781616,1.0850000381469727,0.5734947919845581,0.4196797013282776,2.368000030517578,0.12676043808460236,0.11579195410013199,0.8370000123977661
0.19056779146194458,-0.20500226318836212,1.2450000047683716,0.22696182131767273,-0.23960818350315094,1.2680000066757202,0.15889152884483337,-0.23718231916427612,1.2339999675750732,0.3080596923828125,-0.1156926229596138,1.468500018119812,0.06416455656290054,-0.0930306613445282,1.2584999799728394,0.3363797962665558,0.09971529245376587,1.6035000085830688,0.07087904959917068,0.06722310185432434,1.0810000896453857,0.5658208727836609,0.41200581192970276,2.368000030517578,0.12696866691112518,0.12281876802444458,0.8295000195503235
0.18384888768196106,-0.19823122024536133,1.2404999732971191,0.22053684294223785,-0.23522041738033295,1.2664999961853027,0.15489253401756287,-0.2331833392381668,1.2339999675750732,0.30299094319343567,-0.10844336450099945,1.4670000076293945,0.05987130478024483,-0.08660233020782471,1.253999948501587,0.33365267515182495,0.10921542346477509,1.590499997138977,0.06535108387470245,0.0756646916270256,1.0764999389648438,0.5789599418640137,0.4524858891963959,2.3589999675750732,0.11467493325471878,0.12251631915569305,0.8185000419616699
0.17703036963939667,-0.19134898483753204,1.2349998950958252,0.21115465462207794,-0.22575712203979492,1.2595000267028809,0.14889401197433472,-0.22318588197231293,1.2339999675750732,0.29585981369018555,-0.09893526136875153,1.4670000076293945,0.05368981137871742,-0.07632092386484146,1.2519999742507935,0.3292021155357361,0.11628508567810059,1.5815000534057617,0.05815698951482773,0.07885915040969849,1.0724999904632568,0.45104047656059265,0.3488580584526062,1.850000023841858,0.1085013896226883,0.12812192738056183,0.812000036239624
0.16675429046154022,-0.1850455105304718,1.2330000400543213,0.20226611196994781,-0.21884997189044952,1.2549999952316284,0.13889651000499725,-0.2191869169473648,1.2339999675750732,0.28397461771965027,-0.09180417656898499,1.4670000076293945,0.04140174016356468,-0.07003861665725708,1.2484999895095825,0.32151439785957336,0.12141020596027374,1.5815000534057617,0.05286949872970581,0.08221962302923203,1.071000099182129,0.18624049425125122,0.15622612833976746,0.7689999938011169,0.10073035955429077,0.13182422518730164,0.8025000095367432
0.1567648947238922,-0.17905190587043762,1.2330000400543213,0.190064936876297,-0.2127494215965271,1.2549999952316284,0.1288989931344986,-0.21318843960762024,1.2339999675750732,0.26916077733039856,-0.08449994027614594,1.4639999866485596,0.031286753714084625,-0.06396966427564621,1.2484999895095825,0.3105752468109131,0.11858461797237396,1.5780000686645508,0.040626734495162964,0.08895299583673477,1.06850004196167,0.18267317116260529,0.162744402885437,0.7645000219345093,0.09182830899953842,0.12897875905036926,0.7929999828338623
0.14454275369644165,-0.1747722029685974,1.2309999465942383,0.1777220219373703,-0.20851610600948334,1.253999948501587,0.11499558389186859,-0.20735785365104675,1.2349998950958252,0.255188912153244,-0.0822119265794754,1.465499997138977,0.019110430032014847,-0.05980370566248894,1.246000051498413,0.29332607984542847,0.1265353113412857,1.5815000534057617,0.026675812900066376,0.08861999958753586,1.064500093460083,0.1753251999616623,0.15921872854232788,0.7595000267028809,0.0789790004491806,0.13154861330986023,0.7929999828338623
0.13058026134967804,-0.17277757823467255,1.2309999465942383,0.16553057730197906,-0.2044522911310196,1.253999948501587,0.10282208770513535,-0.20502422749996185,1.2330000400543213,0.2380782514810562,-0.0796738937497139,1.462499976158142,0.0069855195470154285,-0.05567632243037224,1.24399995803833,0.2769552767276764,0.1272553950548172,1.590499997138977,0.01632668823003769,0.09206967800855637,1.064500093460083,0.16671065986156464,0.1518348753452301,0.7595000267028809,0.07241710275411606,0.13258226215839386,0.7914999723434448
0.11661777645349503,-0.16878831386566162,1.2309999465942383,0.14939434826374054,-0.20054832100868225,1.2549999952316284,0.08697988092899323,-0.20135453343391418,1.2349998950958252,0.21956972777843475,-0.07508813589811325,1.465499997138977,-0.009125431068241596,-0.05156191065907478,1.2420001029968262,0.25981053709983826,0.13286754488945007,1.5959999561309814,0.004236726555973291,0.10031552612781525,1.0605000257492065,0.15932676196098328,0.15798808634281158,0.7595000267028809,0.06200003996491432,0.13736426830291748,0.7894999980926514
0.10057888180017471,-0.16466520726680756,1.2300000190734863,0.13302002847194672,-0.19835661351680756,1.253999948501587,0.07102836668491364,-0.19751212000846863,1.2359999418258667,0.20553220808506012,-0.06803391128778458,1.4670000076293945,-0.025245459750294685,-0.05160342529416084,1.2430000305175781,0.2468801885843277,0.13286754488945007,1.5959999561309814,-0.007780862040817738,0.09674177318811417,1.059000015258789,0.14948156476020813,0.15798808634281158,0.7595000267028809,0.05026287958025932,0.13548173010349274,0.7860000133514404
0.08463471382856369,-0.16466520726680756,1.2300000190734863,0.11454986035823822,-0.19601160287857056,1.2519999742507935,0.05507317930459976,-0.19574664533138275,1.2374999523162842,0.18651588261127472,-0.06803391128778458,1.4670000076293945,-0.04135814309120178,-0.05160342529416084,1.2430000305175781,0.22255481779575348,0.13739095628261566,1.5885000228881836,-0.024940283969044685,0.10017363727092743,1.059000015258789,0.13758565485477448,0.15949870645999908,0.7549999952316284,0.03880058228969574,0.13548173010349274,0.7860000133514404
0.07074103504419327,-0.16280443966388702,1.2309999465942383,0.10034918040037155,-0.19601160287857056,1.2519999742507935,0.03911064937710762,-0.19614210724830627,1.2400000095367432,0.16732828319072723,-0.0679643452167511,1.465499997138977,-0.05331366881728172,-0.04946966469287872,1.2400000095367432,0.2047949582338333,0.1401410847902298,1.590499997138977,-0.037004221230745316,0.09859716147184372,1.0605000257492065,0.12632395327091217,0.16284458339214325,0.7534999847412109,0.026180755347013474,0.13096800446510315,0.7894999980926514
0.054872915148735046,-0.163068950176239,1.2330000400543213,0.08621731400489807,-0.19616816937923431,1.253000020980835,0.027098940685391426,-0.19645848870277405,1.2420001029968262,0.15070600807666779,-0.06558975577354431,1.465499997138977,-0.06938746571540833,-0.04746045172214508,1.2400000095367432,0.17902341485023499,0.14271822571754456,1.590499997138977,-0.04903282970190048,0.1037522479891777,1.0605000257492065,0.1141146793961525,0.16650733351707458,0.7534999847412109,0.022258074954152107,0.13811667263507843,0.7864999771118164
0.04095406085252762,-0.1633334457874298,1.2349998950958252,0.07206276059150696,-0.19632472097873688,1.253999948501587,0.010999219492077827,-0.19444604218006134,1.2420001029968262,0.13380923867225647,-0.06308574974536896,1.462499976158142,-0.08515111356973648,-0.04528629779815674,1.2354999780654907,0.16356049478054047,0.14271822571754456,1.590499997138977,-0.06474146991968155,0.09724421054124832,1.064500093460083,0.10204064100980759,0.16672833263874054,0.7545000314712524,0.005690887104719877,0.13047035038471222,0.7864999771118164
