0,0,0,0,0,0,0,0,0,-0.3732355237007141,-0.4354310929775238,2.246500015258789,-0.07489354908466339,-0.5109265446662903,2.636000156402588,-0.39082616567611694,-0.21305400133132935,2.243000030517578,-0.06928041577339172,-0.22398392856121063,1.9855000972747803,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.36344417929649353,-0.44043928384780884,2.253499984741211,-0.07419745624065399,-0.5061777234077454,2.6115000247955322,-0.3835573196411133,-0.2275916188955307,2.243000030517578,-0.048674628138542175,-0.2539777457714081,2.2195000648498535,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.3597927391529083,-0.44409069418907166,2.253499984741211,-0.07769318670034409,-0.4972371459007263,2.5869998931884766,-0.37082934379577637,-0.24331669509410858,2.254000186920166,-0.03890974447131157,-0.2534564733505249,2.2795000076293945,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.3683173954486847,-0.44190514087677,2.261000156402588,-0.08960568159818649,-0.4935852289199829,2.567999839782715,-0.360250324010849,-0.2756177484989166,2.2795000076293945,-0.031674716621637344,-0.2472567856311798,2.2904999256134033,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.38386857509613037,-0.45906731486320496,2.310500144958496,-0.10135335475206375,-0.4900294542312622,2.549499988555908,0,0,0,-0.02060779556632042,-0.24061936140060425,2.297999858856201,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.3844445049762726,-0.4765503406524658,2.3600001335144043,-0.0963452160358429,-0.48151493072509766,2.5264999866485596,0,0,0,-0.018012071028351784,-0.2487475872039795,2.4514999389648438,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.38705089688301086,-0.4836310148239136,2.375999927520752,-0.10231927037239075,-0.4713186025619507,2.4730000495910645,0,0,0,-0.010681482963263988,-0.2639169991016388,2.6010000705718994,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.3865072429180145,-0.4878038167953491,2.3965001106262207,-0.10877194255590439,-0.47254884243011475,2.437999963760376,0,0,0,-0.0022961958311498165,-0.2690410912036896,2.6514999866485596,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.37874090671539307,-0.49168694019317627,2.3965001106262207,-0.12020258605480194,-0.47483792901039124,2.429500102996826,0,0,0,-0.00233992887660861,-0.27416518330574036,2.7019999027252197,0,0,0,-0.11543500423431396,-0.32378089427948,2.7899999618530273
0,0,0,0,0,0,-0.11308084428310394,-0.8186632394790649,2.8445000648498535,-0.3761873245239258,-0.5012246370315552,2.4049999713897705,-0.12224861979484558,-0.4714830219745636,2.3924999237060547,0,0,0,0.0020382353104650974,-0.2697870433330536,2.7019999027252197,0,0,0,-0.09234116971492767,-0.2849399447441101,2.4215002059936523
-0.07443731278181076,-0.5333306789398193,1.9520000219345093,0,0,0,-0.10302291065454483,-0.8120436668395996,2.821499824523926,-0.3605996072292328,-0.5090184807777405,2.4049999713897705,-0.13206002116203308,-0.47272634506225586,2.3600001335144043,0,0,0,0.006416399497538805,-0.27416518330574036,2.7019999027252197,0,0,0,-0.09171196073293686,-0.2752045691013336,2.4050002098083496
