-0.06949937343597412,-0.2950686514377594,1.2419999837875366,-0.03800569474697113,-0.3375612199306488,1.2655000686645508,-0.09997926652431488,-0.32569119334220886,1.2209999561309814,0.07350389659404755,-0.21863999962806702,1.4889999628067017,-0.23289966583251953,-0.2152683436870575,1.375,0.10298775136470795,0.027083344757556915,1.6105000972747803,-0.34250563383102417,0.01292444858700037,1.4830000400543213,0.11979278922080994,0.26755189895629883,1.8270000219345093,-0.2736450731754303,0.2517682909965515,1.4744999408721924
-0.07162699103355408,-0.28748100996017456,1.24399995803833,-0.04005623981356621,-0.32935911417007446,1.2655000686645508,-0.1024169847369194,-0.31920894980430603,1.2265000343322754,0.075916588306427,-0.20898929238319397,1.4889999628067017,-0.23555515706539154,-0.20673170685768127,1.377500057220459,0.10510554909706116,0.04254157096147537,1.6029999256134033,-0.34250563383102417,0.017730355262756348,1.4830000400543213,0.1168324202299118,0.300115704536438,1.8270000219345093,-0.2784234583377838,0.2589358389377594,1.4744999408721924
-0.07767411321401596,-0.2794182300567627,1.24399995803833,-0.044157322496175766,-0.31910642981529236,1.2655000686645508,-0.10639167577028275,-0.3112596273422241,1.2265000343322754,0.075916588306427,-0.19210056960582733,1.4889999628067017,-0.2422512024641037,-0.1955716758966446,1.377500057220459,0.10770294815301895,0.06072331592440605,1.6029999256134033,-0.34285205602645874,0.027369815856218338,1.4844999313354492,0.1168324202299118,0.33267951011657715,1.8270000219345093,-0.28798022866249084,0.2661033868789673,1.4744999408721924
-0.08170552551746368,-0.2673240900039673,1.24399995803833,-0.04620787128806114,-0.30885380506515503,1.2655000686645508,-0.11036637425422668,-0.2993355691432953,1.2265000343322754,0.07832927256822586,-0.17762452363967896,1.4889999628067017,-0.24448324739933014,-0.18664366006851196,1.377500057220459,0.10733341425657272,0.07604584842920303,1.597499966621399,-0.3442377746105194,0.04197106882929802,1.4904999732971191,0.10499095916748047,0.3593226373195648,1.8270000219345093,-0.299926221370697,0.2708817720413208,1.4744999408721924
-0.08553016930818558,-0.2586360573768616,1.2409999370574951,-0.054259561002254486,-0.2998201847076416,1.2620000839233398,-0.11632842570543289,-0.2893988788127899,1.2265000343322754,0.07342985272407532,-0.17503534257411957,1.4874999523162842,-0.24894727766513824,-0.17771562933921814,1.377500057220459,0.11251041293144226,0.09416521340608597,1.597499966621399,-0.34769952297210693,0.051787372678518295,1.4950000047683716,0.10136044770479202,0.39519429206848145,1.815000057220459,-0.3118721544742584,0.2852168083190918,1.4744999408721924
-0.09330964833498001,-0.24988600611686707,1.2374999523162842,-0.060394175350666046,-0.2895958721637726,1.2620000839233398,-0.12219076603651047,-0.28122007846832275,1.2254999876022339,0.07078086584806442,-0.1576319932937622,1.4824999570846558,-0.25517937541007996,-0.1684812605381012,1.375,0.11212305724620819,0.11705712974071503,1.5920000076293945,-0.35651007294654846,0.059311315417289734,1.5015000104904175,0.0885847881436348,0.4256228804588318,1.7944999933242798,-0.3220829367637634,0.2953732907772064,1.4774999618530273
-0.10096187144517899,-0.238987997174263,1.2330000400543213,-0.06838348507881165,-0.2806359529495239,1.258500099182129,-0.12954965233802795,-0.27007392048835754,1.2200000286102295,0.07054214924573898,-0.1523122787475586,1.4774999618530273,-0.2596352994441986,-0.15956942737102509,1.375,0.11455854028463364,0.1349443793296814,1.590000033378601,-0.36085546016693115,0.071856789290905,1.5095000267028809,0.0729321613907814,0.45072227716445923,1.7674999237060547,-0.3309857249259949,0.30671945214271545,1.4744999408721924
-0.1105913445353508,-0.2282557487487793,1.2290000915527344,-0.07807996869087219,-0.2707470953464508,1.250499963760376,-0.1409469097852707,-0.2613071799278259,1.2160000801086426,0.06059455871582031,-0.13948719203472137,1.4684998989105225,-0.2727053165435791,-0.15049324929714203,1.3734999895095825,0.10940585285425186,0.15297867357730865,1.590000033378601,-0.364865779876709,0.08690474927425385,1.5160000324249268,0.06005030870437622,0.47663459181785583,1.7265000343322754,-0.34496963024139404,0.3207279443740845,1.4730000495910645
-0.12020504474639893,-0.2196628600358963,1.2255001068115234,-0.08976834267377853,-0.2592613101005554,1.24399995803833,-0.15005452930927277,-0.2502148151397705,1.2100000381469727,0.05065929517149925,-0.13126732409000397,1.4565000534057617,-0.28099238872528076,-0.13906121253967285,1.3704999685287476,0.10649356245994568,0.1679069697856903,1.5850000381469727,-0.3755565583705902,0.09202957153320312,1.5195000171661377,0.04478207230567932,0.4905804991722107,1.6784999370574951,-0.3600219786167145,0.33333921432495117,1.4760000705718994
-0.1312030404806137,-0.20630760490894318,1.2170000076293945,-0.10169882327318192,-0.2507947087287903,1.2420001029968262,-0.1622222512960434,-0.23812687397003174,1.1985000371932983,0.0432201623916626,-0.12082354724407196,1.4444999694824219,-0.28733956813812256,-0.13003607094287872,1.36899995803833,0.10113326460123062,0.1803489625453949,1.5815000534057617,-0.3804808259010315,0.10680214315652847,1.5195000171661377,0.024907974526286125,0.5009658336639404,1.624000072479248,-0.3756147027015686,0.34186020493507385,1.471500039100647
-0.14387479424476624,-0.1929578334093094,1.2074999809265137,-0.1134529858827591,-0.238047257065773,1.2384999990463257,-0.174422487616539,-0.22467991709709167,1.1890000104904175,0.03813880309462547,-0.10567130893468857,1.4295001029968262,-0.293779581785202,-0.12107463926076889,1.3680000305175781,0.0900784507393837,0.20161128044128418,1.5674999952316284,-0.3903292417526245,0.12403679639101028,1.5195000171661377,0.011378156021237373,0.5105590224266052,1.5724999904632568,-0.38753634691238403,0.3609347343444824,1.471500039100647
-0.17351141571998596,-0.16980305314064026,1.1959999799728394,-0.1440337896347046,-0.21370568871498108,1.2254999876022339,-0.20352162420749664,-0.1979553997516632,1.178999900817871,0.01479266956448555,-0.0837864875793457,1.4119999408721924,-0.3194423317909241,-0.09419902414083481,1.3639999628067017,0.0729532316327095,0.23366880416870117,1.527999997138977,-0.4174124300479889,0.146195650100708,1.5195000171661377,-0.020915962755680084,0.5302903056144714,1.5125000476837158,-0.4233013391494751,0.380009263753891,1.471500039100647
-0.18488706648349762,-0.15632399916648865,1.181999921798706,-0.1585494577884674,-0.20203116536140442,1.215000033378601,-0.21574252843856812,-0.18765050172805786,1.1624999046325684,0.0055790557526052,-0.07607835531234741,1.3964999914169312,-0.3361348509788513,-0.08510816097259521,1.3599998950958252,0.06599881500005722,0.24120491743087769,1.4830000400543213,-0.4272608757019043,0.16096822917461395,1.5195000171661377,-0.03433704748749733,0.5348066687583923,1.4579999446868896,-0.43433570861816406,0.3839934468269348,1.468500018119812
-0.202140673995018,-0.14727959036827087,1.1710000038146973,-0.17517979443073273,-0.1929578334093094,1.2074999809265137,-0.23205667734146118,-0.17631585896015167,1.149999976158142,-0.003448555013164878,-0.06657122075557709,1.3870000839233398,-0.34988027811050415,-0.07592892646789551,1.3535000085830688,0.054751988500356674,0.2528773546218872,1.440000057220459,-0.43321698904037476,0.17025451362133026,1.5145000219345093,-0.05384501814842224,0.5316609740257263,1.4119999408721924,-0.45053136348724365,0.38597822189331055,1.4670000076293945
-0.21762621402740479,-0.1405595988035202,1.162500023841858,-0.19047382473945618,-0.184841588139534,1.193000078201294,-0.24927367269992828,-0.16976073384284973,1.1434999704360962,-0.014526806771755219,-0.059181977063417435,1.371999979019165,-0.35698020458221436,-0.07294587790966034,1.3389999866485596,0.042292628437280655,0.26883673667907715,1.4134999513626099,-0.44200918078422546,0.1698610633611679,1.5110000371932983,0,0,0,-0.46241655945777893,0.3931093215942383,1.4670000076293945
-0.23215758800506592,-0.12978771328926086,1.1505000591278076,-0.20382513105869293,-0.17206181585788727,1.1589999198913574,-0.26259535551071167,-0.1632688045501709,1.1369999647140503,-0.02954030968248844,-0.05373841151595116,1.3469998836517334,-0.3701438307762146,-0.06569275259971619,1.3240000009536743,0.030295390635728836,0.270831435918808,1.3884999752044678,-0.4528980255126953,0.1742372363805771,1.506500005722046,0,0,0,-0.47192472219467163,0.3907323181629181,1.4670000076293945
-0.24320566654205322,-0.120417021214962,1.1324999332427979,-0.21205122768878937,-0.159438818693161,1.122999906539917,-0.2784234881401062,-0.15080922842025757,1.1265000104904175,-0.039582379162311554,-0.050445862114429474,1.3179999589920044,-0.38123390078544617,-0.05865258723497391,1.310499906539917,0.01636083610355854,0.2813414931297302,1.3524999618530273,-0.4617071747779846,0.17538821697235107,1.4954999685287476,0,0,0,-0.4838099181652069,0.38597822189331055,1.4670000076293945
-0.2569369375705719,-0.10927736014127731,1.1124999523162842,-0.22408604621887207,-0.1450684815645218,1.1104999780654907,-0.2897473871707916,-0.13743644952774048,1.1070001125335693,-0.05565689131617546,-0.03905881568789482,1.2944999933242798,-0.39036715030670166,-0.053907521069049835,1.2985000610351562,-0.001131860539317131,0.2930545508861542,1.3070000410079956,-0.4736988842487335,0.17203974723815918,1.4874999523162842,0,0,0,-0.4933180809020996,0.38597822189331055,1.4670000076293945
-0.2629428803920746,-0.09540823847055435,1.0780000686645508,-0.23236075043678284,-0.13433262705802917,1.0820000171661377,-0.2958050072193146,-0.12770117819309235,1.0705000162124634,-0.06631791591644287,-0.029803995043039322,1.2580000162124634,-0.39100781083106995,-0.04437042400240898,1.2664999961853027,-0.019241828471422195,0.29944631457328796,1.245500087738037,-0.47486937046051025,0.16501103341579437,1.4470000267028809,0,0,0,-0.5023121237754822,0.37845978140830994,1.465499997138977
-0.269724041223526,-0.0793193057179451,1.0499999523162842,-0.24001045525074005,-0.1189015656709671,1.0540000200271606,-0.3007137179374695,-0.11221281439065933,1.0394999980926514,-0.07453326135873795,-0.013148284517228603,1.2254999876022339,-0.3954506814479828,-0.03928053379058838,1.2354999780654907,-0.03410838544368744,0.30418896675109863,1.2005000114440918,-0.4530947804450989,0.16272228956222534,1.3875000476837158,0,0,0,-0.51603102684021,0.3685837686061859,1.4639999866485596
