0.140195831656456,0.0834079161286354,1.4549999237060547,0.1700114756822586,0.05157952755689621,1.4889999628067017,0.10886944830417633,0.052432991564273834,1.4459999799728394,0.2943379282951355,0.18508104979991913,1.4954999685287476,0.03797139227390289,0.21098874509334564,1.6200000047683716,0.35011622309684753,0.4333355128765106,1.5605000257492065,0.009703357703983784,0.4938482940196991,1.7279999256134033,0,0,0,0,0,0
0.14625555276870728,0.08418180048465729,1.4684998989105225,0.175600066781044,0.051804691553115845,1.4954999685287476,0.11355548352003098,0.050089992582798004,1.4459999799728394,0.2992416024208069,0.18418456614017487,1.5080000162124634,0.03797139227390289,0.21098874509334564,1.6200000047683716,0.34836727380752563,0.4393758475780487,1.5640000104904175,0.018103210255503654,0.48824840784072876,1.7279999256134033,0,0,0,0,0,0
0.15245421230793,0.08258221298456192,1.4824999570846558,0.18104980885982513,0.049546584486961365,1.500499963760376,0.11613894999027252,0.0501939132809639,1.4490000009536743,0.30428582429885864,0.1857723742723465,1.5210000276565552,0.03276188299059868,0.2086210548877716,1.621999979019165,0.3538876473903656,0.4399377107620239,1.565999984741211,0.023703113198280334,0.4938482940196991,1.7279999256134033,0,0,0,0,0,0
0.1576298028230667,0.08277717977762222,1.4859999418258667,0.18690365552902222,0.0498107448220253,1.5084999799728394,0.12133505195379257,0.04804416745901108,1.4549999237060547,0.3094729781150818,0.18742123246192932,1.534500002861023,0.03546644374728203,0.20907121896743774,1.625499963760376,0.3567665219306946,0.44035911560058594,1.5674999952316284,0.02650306560099125,0.4910483658313751,1.7279999256134033,0,0,0,0,0,0
0.1650196760892868,0.08286073803901672,1.4874999523162842,0.1954597532749176,0.05012443661689758,1.5180000066757202,0.12657004594802856,0.05060959979891777,1.4609999656677246,0.3126709461212158,0.18784871697425842,1.5379999876022339,0.035499170422554016,0.20662786066532135,1.6269999742507935,0.36184626817703247,0.44543886184692383,1.5674999952316284,0.03187074139714241,0.49027591943740845,1.715499997138977,0,0,0,0,0,0
0.16759878396987915,0.08294429630041122,1.4889999628067017,0.20123714208602905,0.05280926451086998,1.5245000123977661,0.13367199897766113,0.05060959979891777,1.4609999656677246,0.3151630163192749,0.18784871697425842,1.5379999876022339,0.040771763771772385,0.2039915919303894,1.6269999742507935,0.372005820274353,0.4428989589214325,1.5674999952316284,0.0344383530318737,0.4900377094745636,1.7049999237060547,0,0,0,0,0,0
0.17483684420585632,0.08535697311162949,1.4889999628067017,0.20617754757404327,0.05280926451086998,1.5245000123977661,0.1384066343307495,0.05060959979891777,1.4609999656677246,0.3151630163192749,0.19283287227153778,1.5379999876022339,0.040771763771772385,0.2039915919303894,1.6269999742507935,0.38433709740638733,0.4424751400947571,1.565999984741211,0.03148059919476509,0.4842742681503296,1.6944999694824219,0,0,0,0,0,0
0.17966222763061523,0.08776964247226715,1.4889999628067017,0.2135881781578064,0.05280926451086998,1.5245000123977661,0.14550860226154327,0.05297689884901047,1.4609999656677246,0.31765511631965637,0.19532492756843567,1.5379999876022339,0.04340806230902672,0.20662786066532135,1.6269999742507935,0.3965173363685608,0.4368416666984558,1.5640000104904175,0.03128553181886673,0.47854486107826233,1.684000015258789,0,0,0,0,0,0
0.18671202659606934,0.08768121898174286,1.4874999523162842,0.218528613448143,0.05774965509772301,1.5245000123977661,0.15024323761463165,0.05534420907497406,1.4609999656677246,0.3226392865180969,0.19781701266765594,1.5379999876022339,0.04604435712099075,0.20662786066532135,1.6269999742507935,0.40764227509498596,0.43000325560569763,1.5485000610351562,0.03095112554728985,0.4761292040348053,1.6660000085830688,0,0,0,0,0,0
0.1913393884897232,0.0924084261059761,1.4859999418258667,0.22593924403190613,0.06269004940986633,1.5245000123977661,0.15734519064426422,0.05771150812506676,1.4609999656677246,0.3276234567165375,0.20778527855873108,1.5379999876022339,0.04600190743803978,0.21697276830673218,1.625499963760376,0.41272562742233276,0.42729583382606506,1.5210000276565552,0.027920957654714584,0.475892037153244,1.6464999914169312,0,0,0,0,0,0
0.20097069442272186,0.09481623768806458,1.4859999418258667,0.23582008481025696,0.06516024470329285,1.5245000123977661,0.1641094833612442,0.059955451637506485,1.4579999446868896,0.3350997269153595,0.21276943385601044,1.5379999876022339,0.051159247756004333,0.21913374960422516,1.621999979019165,0.42245352268218994,0.4222390651702881,1.503000020980835,0.025168711319565773,0.47430238127708435,1.6410000324249268,0,0,0,0,0,0
0.20728351175785065,0.09919607639312744,1.4795000553131104,0.24243298172950745,0.06740862876176834,1.5195000171661377,0.17320220172405243,0.06454724818468094,1.4549999237060547,0.3411281704902649,0.2193148285150528,1.531499981880188,0.05097000300884247,0.22617851197719574,1.6159999370574951,0.4321907162666321,0.4200055003166199,1.4779999256134033,0.022509729489684105,0.48493820428848267,1.6410000324249268,0,0,0,0,0,0
0.2133156806230545,0.10342834144830704,1.471500039100647,0.25120222568511963,0.07202339917421341,1.5130000114440918,0.17953158915042877,0.06662894040346146,1.4490000009536743,0.34910598397254944,0.2230331301689148,1.5230000019073486,0.05575478449463844,0.22955380380153656,1.6029999256134033,0.437703937292099,0.413895845413208,1.4565000534057617,0.019826553761959076,0.4896586239337921,1.6390000581741333,0,0,0,0,0,0
0.2243189513683319,0.10538120567798615,1.465499997138977,0.2620670795440674,0.07651977241039276,1.5049999952316284,0.18755409121513367,0.06847696751356125,1.438499927520752,0.3535766303539276,0.22520476579666138,1.5210000276565552,0.060531362891197205,0.22797858715057373,1.5920000076293945,0.45001405477523804,0.41005954146385193,1.443000078201294,0.019802359864115715,0.49171364307403564,1.6370000839233398,0,0,0,0,0,0
0.23286010324954987,0.11204437911510468,1.4594999551773071,0.2695638835430145,0.080720916390419,1.4925000667572021,0.19720038771629333,0.07240143418312073,1.4240000247955322,0.3547344505786896,0.2277129590511322,1.5049999952316284,0.06275416165590286,0.22925472259521484,1.5829999446868896,0.4541856646537781,0.39878132939338684,1.4194999933242798,0.019778165966272354,0.4911128580570221,1.6349999904632568,0,0,0,0,0,0
0.24242129921913147,0.11569399386644363,1.4459999799728394,0.27863627672195435,0.08703282475471497,1.4765000343322754,0.20646515488624573,0.07617782801389694,1.4084999561309814,0.3550717532634735,0.22965380549430847,1.4860000610351562,0.06488589942455292,0.23028208315372467,1.5724999904632568,0.4514707922935486,0.38404548168182373,1.3829998970031738,0.022399991750717163,0.49315810203552246,1.6330000162124634,0,0,0,0,0,0
0.24865898489952087,0.11888148635625839,1.4279999732971191,0.28636690974235535,0.08812309056520462,1.4550000429153442,0.21322163939476013,0.07985377311706543,1.3930000066757202,0.3610761761665344,0.23368047177791595,1.4809999465942383,0.07483913004398346,0.23208971321582794,1.5674999952316284,0.45533573627471924,0.37393662333488464,1.3545000553131104,0.017107954248785973,0.4984501302242279,1.6330000162124634,0,0,0,0,0,0
0.25813257694244385,0.1225145161151886,1.4165000915527344,0.2921379506587982,0.09401816129684448,1.437000036239624,0.22225096821784973,0.07905121892690659,1.378999948501587,0.3670320510864258,0.2376748025417328,1.4760000705718994,0.07930708676576614,0.23535382747650146,1.5555000305175781,0.449882447719574,0.35089635848999023,1.3255000114440918,0.019778165966272354,0.49906057119369507,1.6349999904632568,0.32936790585517883,0.3192376494407654,0.8819999694824219,0,0,0
0.26694396138191223,0.1258486658334732,1.402500033378601,0.301349014043808,0.09788531064987183,1.4255000352859497,0.2304610013961792,0.08466627448797226,1.3615000247955322,0.37391945719718933,0.23835860192775726,1.465499997138977,0.08617033809423447,0.22846215963363647,1.5429999828338623,0.4482801854610443,0.3399101197719574,1.2839999198913574,0.030375203117728233,0.5070083141326904,1.6349999904632568,0.33794277906417847,0.3106628358364105,0.8819999694824219,0,0,0
0.27436116337776184,0.12960343062877655,1.3940000534057617,0.3100444972515106,0.10157007724046707,1.412500023841858,0.236297607421875,0.08578764647245407,1.3445000648498535,0.3798859119415283,0.24086831510066986,1.4519999027252197,0.09263888001441956,0.23089034855365753,1.5260000228881836,0.44390207529067993,0.3299363851547241,1.253999948501587,0.027658112347126007,0.5242672562599182,1.63100004196167,0.37462836503982544,0.32794705033302307,0.9574999809265137,0,0,0
